"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"portal-software-infranet-real-time-billing-742af3-OBS-007","portal-software-infranet-real-time-billing-742af3","peter-s-kastner","real-time-billing","expert-opinion","1999","Use case","Real-time billing enables in-game ammunition upsell mid-game","high","expert-quote","00:06:00","Gaming upsell example"
"portal-software-infranet-real-time-billing-742af3-OBS-008","portal-software-infranet-real-time-billing-742af3","peter-s-kastner","real-time-billing","expert-opinion","1999","Use case","Real-time billing enables video-conference bandwidth metering and per-minute charging","high","expert-quote","00:06:30","Video conf example"
"portal-software-infranet-real-time-billing-742af3-OBS-009","portal-software-infranet-real-time-billing-742af3","peter-s-kastner","real-time-billing","expert-opinion","1999","Use case","Real-time billing enables fraud cutoff the moment a customer exceeds a threshold","high","expert-quote","00:07:00","Fraud-cutoff example"
"portal-software-infranet-real-time-billing-742af3-OBS-010","portal-software-infranet-real-time-billing-742af3","peter-s-kastner","brm","viability-prediction","1999","Real-time billing adoption","Real-time service-usage billing will become standard infrastructure for Internet services","high","expert-quote","00:07:30","Category prediction"
"portal-software-infranet-real-time-billing-742af3-OBS-011","portal-software-infranet-real-time-billing-742af3","peter-s-kastner","brm","actual-outcome","2010","Real-time billing adoption","[DEFERRED]","[DEFERRED]","expert-quote","00:07:30","Pair to prior prediction"
"portal-software-infranet-real-time-billing-742af3-OBS-012","portal-software-infranet-real-time-billing-742af3","portal-software","portal-infranet","viability-prediction","1999","Portal market position","Portal is positioned as the architectural leader; other vendors will retrofit legacy billing","medium","expert-quote","00:08:00","Portal positioning prediction"
"portal-software-infranet-real-time-billing-742af3-OBS-013","portal-software-infranet-real-time-billing-742af3","portal-software","portal-infranet","actual-outcome","2006","Portal exit","[DEFERRED]","[DEFERRED]","expert-quote","00:08:00","Pair to prior prediction — Portal acquired by Oracle for $220M (2006)"
"ingres-windows-4gl-1990-gui-development-tools-75ade0-OBS-001","ingres-windows-4gl-1990-gui-development-tools-75ade0","peter-s-kastner","gui-development","expert-opinion","1990","End-user demand","End users demand the 'intuitive learning and ease of use of intelligent workstations' (Mac-like GUIs)","high","expert-quote","00:00:30","Core market framing"
"ingres-windows-4gl-1990-gui-development-tools-75ade0-OBS-002","ingres-windows-4gl-1990-gui-development-tools-75ade0","peter-s-kastner","gui-development","expert-opinion","1990","Developer skill gap","Programming GUIs is exceedingly complex, beyond the knowledge base of most programmers","high","expert-quote","00:01:30","Skill-gap framing"
"ingres-windows-4gl-1990-gui-development-tools-75ade0-OBS-003","ingres-windows-4gl-1990-gui-development-tools-75ade0","peter-s-kastner","gui-development","expert-opinion","1990","Tool-vendor gap","Productivity tools for GUI development have not been provided by any software supplier to date","high","expert-quote","00:02:30","Opportunity statement"
"ingres-windows-4gl-1990-gui-development-tools-75ade0-OBS-004","ingres-windows-4gl-1990-gui-development-tools-75ade0","ingres-corporation","ingres-windows-4gl","expert-opinion","1990","Product positioning","Ingres Windows 4GL expands the population of who can develop applications","high","expert-quote","00:03:30","Product positioning"
"ingres-windows-4gl-1990-gui-development-tools-75ade0-OBS-005","ingres-windows-4gl-1990-gui-development-tools-75ade0","ingres-corporation","technical-workstations","expert-opinion","1990","Workstation commercialization","Ingres Windows 4GL brings technical workstations into commercial use","high","expert-quote","00:04:00","Workstation-into-commercial framing"
"ingres-windows-4gl-1990-gui-development-tools-75ade0-OBS-006","ingres-windows-4gl-1990-gui-development-tools-75ade0","peter-s-kastner","macintosh-gui","expert-opinion","1990","Mac-on-Vax comparison","'If we can do this with Macintosh, why not on the big Vax?' — commercial platforms need the same GUI productivity","high","expert-quote","00:05:00","Mac comparison quote"
"ingres-windows-4gl-1990-gui-development-tools-75ade0-OBS-007","ingres-windows-4gl-1990-gui-development-tools-75ade0","peter-s-kastner","gui-development","viability-prediction","1990","Developer population growth","GUI productivity tools will expand the developer population to include domain experts who don't fit traditional programmer profiles","high","expert-quote","00:06:00","Developer-democratization prediction"
"ingres-windows-4gl-1990-gui-development-tools-75ade0-OBS-008","ingres-windows-4gl-1990-gui-development-tools-75ade0","peter-s-kastner","gui-development","actual-outcome","1995","Developer population growth","[DEFERRED]","[DEFERRED]","expert-quote","00:06:00","Pair to prior prediction — Visual Basic, PowerBuilder verified"
"ingres-windows-4gl-1990-gui-development-tools-75ade0-OBS-009","ingres-windows-4gl-1990-gui-development-tools-75ade0","peter-s-kastner","gui-development","viability-prediction","1990","GUI standard convergence","Commercial server platforms (Vax, AS/400) will need to support GUI clients as standard, not exception","high","expert-quote","00:07:00","Platform-modernization prediction"
"ingres-windows-4gl-1990-gui-development-tools-75ade0-OBS-010","ingres-windows-4gl-1990-gui-development-tools-75ade0","peter-s-kastner","gui-development","actual-outcome","1995","GUI standard convergence","[DEFERRED]","[DEFERRED]","expert-quote","00:07:00","Pair to prior prediction"
"ingres-windows-4gl-1990-gui-development-tools-75ade0-OBS-011","ingres-windows-4gl-1990-gui-development-tools-75ade0","ingres-corporation","ingres-windows-4gl","viability-prediction","1990","Tool category leadership","Ingres can establish leadership in GUI dev tools for commercial platforms — first-mover advantage","medium","expert-quote","00:08:00","Ingres positioning prediction"
"ingres-windows-4gl-1990-gui-development-tools-75ade0-OBS-012","ingres-windows-4gl-1990-gui-development-tools-75ade0","ingres-corporation","ingres-windows-4gl","actual-outcome","1994","Ingres outcome","[DEFERRED]","[DEFERRED]","expert-quote","00:08:00","Pair to prior prediction — Ingres acquired by ASK 1990, CA 1994; 4GL Windows lost to PowerBuilder/VB"
"software-2000-it-paradigm-shift-client-server-9e9445-OBS-001","software-2000-it-paradigm-shift-client-server-9e9445","peter-s-kastner","client-server","expert-opinion","1994","Project-exhaustion metaphor","Multi-year IT projects are like a boxing match — by round 12, both sides are exhausted; paradigm shifts make this worse","high","expert-quote","00:01:00","Boxing metaphor"
"software-2000-it-paradigm-shift-client-server-9e9445-OBS-002","software-2000-it-paradigm-shift-client-server-9e9445","peter-s-kastner","client-server","expert-opinion","1994","Paradigm-shift implication","Companies must start over with some applications — incremental adaptation isn't enough across paradigm shifts","high","expert-quote","00:02:00","Start-over mandate"
"software-2000-it-paradigm-shift-client-server-9e9445-OBS-003","software-2000-it-paradigm-shift-client-server-9e9445","peter-s-kastner","mainframe","expert-opinion","1994","Mainframe future role","Mainframes aren't going away — role shifts to managing large-scale data networks","high","expert-quote","00:03:00","Mainframe persistence thesis"
"software-2000-it-paradigm-shift-client-server-9e9445-OBS-004","software-2000-it-paradigm-shift-client-server-9e9445","peter-s-kastner","mainframe","viability-prediction","1994","Mainframe longevity","Mainframes will remain in production indefinitely managing large-scale data networks","high","expert-quote","00:03:00","Mainframe persistence prediction"
"software-2000-it-paradigm-shift-client-server-9e9445-OBS-005","software-2000-it-paradigm-shift-client-server-9e9445","peter-s-kastner","mainframe","actual-outcome","2010","Mainframe persistence","[DEFERRED]","[DEFERRED]","expert-quote","00:03:00","Pair to prior prediction"
"software-2000-it-paradigm-shift-client-server-9e9445-OBS-006","software-2000-it-paradigm-shift-client-server-9e9445","peter-s-kastner","mis-organization","expert-opinion","1994","3-year planning mandate","If users don't figure out where they want to be in 3 years, they're in deep trouble","high","expert-quote","00:04:00","Planning-horizon framing"
"software-2000-it-paradigm-shift-client-server-9e9445-OBS-007","software-2000-it-paradigm-shift-client-server-9e9445","peter-s-kastner","mis-organization","expert-opinion","1994","MIS career fork","MIS organizations face a forking choice: technological-overlord roles (security, corporate comms, network, training) versus business-close roles delivering competitive advantage","high","expert-quote","00:05:00","MIS bifurcation"
"software-2000-it-paradigm-shift-client-server-9e9445-OBS-008","software-2000-it-paradigm-shift-client-server-9e9445","peter-s-kastner","mis-organization","viability-prediction","1994","MIS role bifurcation","MIS roles will increasingly bifurcate into infrastructure-overlord and business-partner tracks","high","expert-quote","00:05:30","Bifurcation prediction"
"software-2000-it-paradigm-shift-client-server-9e9445-OBS-009","software-2000-it-paradigm-shift-client-server-9e9445","peter-s-kastner","mis-organization","actual-outcome","2005","MIS role bifurcation","[DEFERRED]","[DEFERRED]","expert-quote","00:05:30","Pair to prior prediction"
"software-2000-it-paradigm-shift-client-server-9e9445-OBS-010","software-2000-it-paradigm-shift-client-server-9e9445","peter-s-kastner","mis-organization","expert-opinion","1994","Future MIS roles","Future MIS roles include security, corporate comms infrastructure, network management, and training","high","expert-quote","00:06:00","Future-role enumeration"
"software-2000-it-paradigm-shift-client-server-9e9445-OBS-011","software-2000-it-paradigm-shift-client-server-9e9445","peter-s-kastner","client-server","expert-opinion","1994","Competitive-advantage requirement","The MIS career choice between technological overlord and business-close role determines whether IT delivers competitive advantage","high","expert-quote","00:06:30","Competitive-advantage framing"
